#SysTm EventTmStmp Snd
36589210710326,36589176598000,0.0
36589211170909,36589176598000,0.0
36589211624368,36589176598000,0.0
36589212288701,36589178675000,0.0
36589212756743,36589178675000,0.0
36589213213951,36589182526000,0.0
36589213592326,36589186533000,0.0
36589214164534,36589186533000,0.0
36589214402076,36589186533000,0.0
36589214847825,36589186533000,0.0
36589215316243,36589186533000,0.0
36589240424368,36589188804000,67.32845914451946
36589241388701,36589188804000,0.0
36589242018743,36589192634000,0.0
36589242446493,36589195490000,0.0
36589242889701,36589196967000,0.0
36589243733742,36589196967000,0.0
36589244139409,36589196967000,0.0
36589244687700,36589196967000,0.0
36589245209785,36589196967000,0.0
36589245944660,36589198886000,0.0
36589246414159,36589198886000,0.0
36589246927909,36589202479000,0.0
36589247350618,36589206515000,0.0
36589247950076,36589206515000,0.0
36589248193201,36589206515000,0.0
36589248663826,36589206515000,0.0
36589249120951,36589206515000,0.0
36589249842784,36589208945000,0.0
36589250341076,36589208945000,0.0
36589250790826,36589212476000,0.0
36589251176576,36589216531000,0.0
36589251768576,36589216531000,0.0
36589252009493,36589216531000,0.0
36589252461868,36589216531000,0.0
36589252929284,36589216531000,0.0
36589253621492,36589219045000,0.0
36589254075701,36589219045000,0.0
36589254515326,36589222483000,0.0
36589254893159,36589226518000,0.0
36589255490076,36589226518000,0.0
36589255729160,36589226518000,0.0
36589256183368,36589226518000,0.0
36589256650618,36589226518000,0.0
36589257380451,36589229181000,0.0
36589257830826,36589229181000,0.0
36589258264284,36589232536000,0.0
36589258653117,36589235557000,0.0
36589259044659,36589236539000,0.0
36589259657409,36589236539000,0.0
36589259896450,36589236539000,0.0
36589260402868,36589236539000,0.0
36589260858243,36589236539000,0.0
36589261519118,36589239223000,0.0
36589261968909,36589239223000,0.0
36589288703242,36589242971000,67.24587875928462
36589289523909,36589246527000,68.44194326263421
36589290596035,36589246527000,0.0
36589290880410,36589246527000,0.0
36589291462826,36589246527000,0.0
36589291980284,36589246527000,0.0
36589292936576,36589249284000,0.0
36589293543409,36589249284000,0.0
36589294103242,36589252686000,0.0
36589294497617,36589256522000,0.0
36589295113951,36589256522000,0.0
36589295356035,36589256522000,0.0
36589295815993,36589256522000,0.0
36589296275743,36589256522000,0.0
36589297009576,36589259346000,0.0
36589297486284,36589259346000,0.0
36589297931451,36589262760000,0.0
36589298313117,36589266785000,0.0
36589298890201,36589266785000,0.0
36589299131742,36589266785000,0.0
36589299592701,36589266785000,0.0
36589300111660,36589266785000,0.0
36589301181076,36589269434000,0.0
36589301652576,36589269434000,0.0
36589302096993,36589272837000,0.0
36589302475743,36589275503000,0.0
36589302907784,36589276578000,0.0
36589303528701,36589276578000,0.0
36589303776492,36589276578000,0.0
36589304238117,36589276578000,0.0
36589304685034,36589276578000,0.0
36589305377951,36589279596000,0.0
36589305825243,36589279596000,0.0
36589306275743,36589282794000,0.0
36589306690576,36589286591000,0.0
36589307326159,36589286591000,0.0
36589307565909,36589286591000,0.0
36589308027326,36589286591000,0.0
36589308469826,36589286591000,0.0
36589333186951,36589290288000,0.0
36589334166117,36589290288000,0.0
36589334791117,36589293147000,0.0
36589335254035,36589296517000,0.0
36589336080451,36589296517000,67.35084547041153
36589336409034,36589296517000,0.0
36589339041159,36589296517000,0.0
36589339746867,36589296517000,0.0
36589340791618,36589299717000,0.0
36589341403243,36589299717000,0.0
36589342006076,36589302494000,0.0
36589342523826,36589306514000,0.0
36589343320701,36589306514000,0.0
36589343649784,36589306514000,0.0
36589344326617,36589306514000,0.0
36589344925450,36589306514000,0.0
36589345842701,36589310988000,0.0
36589346441826,36589310988000,0.0
36589347051368,36589313328000,0.0
36589347565201,36589315501000,0.0
36589348090867,36589316513000,0.0
36589348815076,36589316513000,0.0
36589353955034,36589316513000,0.0
36589355081035,36589316513000,0.0
36589355694410,36589316513000,0.0
36589356568618,36589321054000,0.0
36589357219159,36589321054000,0.0
36589357768409,36589322532000,0.0
36589358226492,36589326519000,0.0
36589358886659,36589326519000,0.0
36589359153617,36589326519000,69.5105183007856
36589366174118,36589326519000,0.0
36589366835618,36589326519000,0.0
36589367608701,36589332514000,0.0
36589368016867,36589333118000,0.0
36589368482451,36589333118000,0.0
36589395268326,36589337685000,68.44194326263421
36589396566159,36589337685000,0.0
36589396897784,36589337685000,0.0
36589397505868,36589337685000,0.0
36589398029409,36589337685000,0.0
36589398924826,36589342495000,0.0
36589399384951,36589343466000,0.0
36589399968200,36589343466000,0.0
36589400551868,36589346549000,0.0
36589401157534,36589346549000,0.0
36589401410201,36589346549000,0.0
36589401883576,36589346549000,0.0
36589402336409,36589346549000,0.0
36589403087242,36589351954000,0.0
36589403583659,36589351954000,0.0
36589404081951,36589352570000,0.0
36589404492034,36589356548000,0.0
36589405122785,36589356548000,0.0
36589405384576,36589356548000,0.0
36589405862160,36589356548000,0.0
36589406328701,36589356548000,0.0
36589407075993,36589357423000,0.0
36589407879951,36589362038000,0.0
36589408374951,36589362038000,0.0
36589408827492,36589362733000,0.0
36589409215242,36589366528000,0.0
36589409806451,36589366528000,0.0
36589410082076,36589366528000,0.0
36589410543326,36589366528000,0.0
36589410990701,36589366528000,0.0
36589411673159,36589373059000,0.0
36589412061868,36589373273000,0.0
36589412500618,36589373273000,0.0
36589412989409,36589376512000,0.0
36589413608617,36589376512000,0.0
36589413878367,36589376512000,0.0
36589414357576,36589376512000,0.0
36589414809576,36589376512000,0.0
36589415506326,36589382687000,0.0
36589415950993,36589382687000,0.0
36589416396409,36589383951000,0.0
36589416850451,36589386520000,0.0
36589417471618,36589386520000,0.0
36589417715368,36589386520000,0.0
36589418171992,36589386520000,0.0
36589418616909,36589386520000,0.0
36589419276951,36589392511000,0.0
36589419655576,36589393738000,0.0
36589420119410,36589393738000,0.0
36589420556368,36589395540000,0.0
36589445100200,36589396545000,70.44105601737644
36589446448159,36589396545000,0.0
36589446777117,36589396545000,0.0
36589447407825,36589396545000,0.0
36589447929575,36589396545000,0.0
36589448689033,36589402505000,0.0
36589449236450,36589403724000,0.0
36589449852033,36589403724000,0.0
36589450440992,36589406524000,0.0
36589451050075,36589406524000,0.0
36589451296117,36589406524000,0.0
36589451778533,36589406524000,0.0
36589452306783,36589406524000,0.0
36589453083658,36589412496000,0.0
36589453565867,36589413611000,0.0
36589454075783,36589413611000,0.0
36589454541700,36589416521000,0.0
36589455187242,36589416521000,0.0
36589455437075,36589416521000,0.0
36589455903117,36589416521000,0.0
36589456364784,36589416521000,0.0
36589457108658,36589422510000,0.0
36589457513408,36589423672000,0.0
36589457961908,36589423672000,0.0
36589458394908,36589426523000,0.0
36589458968116,36589426523000,0.0
36589459204783,36589426523000,0.0
36589459646075,36589426523000,0.0
36589460114992,36589426523000,0.0
36589460777909,36589432509000,0.0
36589461155742,36589433647000,0.0
36589461599242,36589433647000,0.0
36589462035325,36589436515000,0.0
36589462631575,36589436515000,0.0
36589462888742,36589436515000,0.0
36589463359992,36589436515000,0.0
36589463841325,36589436515000,0.0
36589464521908,36589437735000,0.0
36589464937825,36589442581000,0.0
36589465355034,36589443522000,0.0
36589465803700,36589443522000,0.0
36589490624784,36589446534000,69.65175539053536
36589491926658,36589446534000,0.0
36589492199575,36589446534000,0.0
36589492818283,36589446534000,0.0
36589493363242,36589446534000,0.0
36589494185158,36589453004000,0.0
36589494720658,36589453824000,0.0
36589495369117,36589453824000,0.0
36589495947867,36589456517000,0.0
36589496577242,36589456517000,0.0
36589496873617,36589456517000,0.0
36589497374075,36589456517000,0.0
36589497835825,36589456517000,0.0
36589498534200,36589462553000,0.0
36589498925950,36589463592000,0.0
36589499367908,36589463592000,0.0
36589499803991,36589466509000,0.0
36589500412409,36589466509000,0.0
36589500647325,36589466509000,0.0
36589501094617,36589466509000,0.0
36589501546159,36589466509000,0.0
36589502204408,36589472560000,0.0
36589502598325,36589473626000,0.0
36589503068492,36589473626000,0.0
36589503549867,36589476533000,0.0
36589504182950,36589476533000,0.0
36589504427866,36589476533000,0.0
36589504883450,36589476533000,0.0
36589505361617,36589476533000,0.0
36589506046200,36589477039000,0.0
36589506469700,36589482501000,0.0
36589506919325,36589483740000,0.0
36589507391908,36589483740000,0.0
36589507836700,36589486530000,0.0
36589508420742,36589486530000,0.0
36589508657700,36589486530000,0.0
36589509106033,36589486530000,0.0
36589509541366,36589486530000,0.0
36589532428700,36589492516000,68.08640934443461
36589533203533,36589493646000,0.0
36589534068783,36589493646000,0.0
36589534734408,36589496524000,0.0
36589535561450,36589496524000,0.0
36589535819950,36589496524000,0.0
36589536363200,36589496524000,0.0
36589537106867,36589496524000,0.0
36589537903992,36589502503000,0.0
36589538301033,36589503557000,0.0
36589538750325,36589503557000,0.0
36589539183658,36589506520000,0.0
36589539772283,36589506520000,0.0
36589540038742,36589506520000,0.0
36589540492742,36589506520000,0.0
36589540927409,36589506520000,0.0
36589541583909,36589512518000,0.0
36589541960742,36589513606000,0.0
36589542412617,36589513606000,0.0
36589542888117,36589515512000,0.0
36589543316533,36589516519000,0.0
36589543941617,36589516519000,0.0
36589544183658,36589516519000,0.0
36589544664575,36589516519000,67.8045672493826
36589545218784,36589516519000,0.0
36589545977200,36589523355000,0.0
36589546406742,36589523731000,0.0
36589546933617,36589523731000,0.0
36589547404908,36589526535000,0.0
36589548001742,36589526535000,0.0
36589548243117,36589526535000,0.0
36589548697283,36589526535000,0.0
36589549139116,36589526535000,0.0
36589573992908,36589533139000,0.0
36589574940700,36589534359000,0.0
36589575694825,36589534359000,0.0
36589576315784,36589536527000,0.0
36589577174033,36589536527000,0.0
36589577428533,36589536527000,0.0
36589578067825,36589536527000,0.0
36589578655950,36589536527000,0.0
36589579936908,36589542542000,0.0
36589580717409,36589543621000,0.0
36589581268909,36589543621000,0.0
36589581749200,36589546523000,0.0
36589582374867,36589546523000,0.0
36589582644117,36589546523000,0.0
36589583143617,36589546523000,0.0
36589583606367,36589546523000,0.0
36589584312533,36589552496000,0.0
36589584706491,36589553819000,0.0
36589585177617,36589553819000,0.0
36589585635617,36589555507000,0.0
36589586055867,36589556518000,0.0
36589586681034,36589556518000,0.0
36589586979575,36589556518000,0.0
36589587713200,36589556518000,0.0
36589588229783,36589556518000,0.0
36589588942492,36589562500000,0.0
36589589337783,36589564056000,0.0
36589589792950,36589564056000,0.0
36589590271450,36589566495000,0.0
36589590983450,36589566495000,0.0
36589591241909,36589566495000,67.95880017344075
36589591812992,36589566495000,0.0
36589592327658,36589566495000,0.0
36589593113908,36589572574000,0.0
36589632112992,36589574496000,69.60588920006013
36589633105700,36589574496000,0.0
36589633999158,36589576532000,0.0
36589634876116,36589576532000,0.0
36589635195492,36589576532000,0.0
36589635804325,36589576532000,0.0
36589636362200,36589576532000,0.0
36589637345242,36589582492000,0.0
36589637835325,36589583935000,67.7049736480644
36589638383033,36589583935000,0.0
36589638909908,36589586517000,0.0
36589639567866,36589586517000,0.0
36589639816825,36589586517000,0.0
36589640332825,36589586517000,0.0
36589640799117,36589586517000,0.0
36589641484950,36589592642000,0.0
36589641877575,36589594021000,0.0
36589642329533,36589594021000,0.0
36589642815908,36589595498000,0.0
36589643246867,36589596512000,0.0
36589643842492,36589596512000,0.0
36589644085283,36589596512000,0.0
36589644569991,36589596512000,0.0
36589645087825,36589596512000,0.0
36589645775034,36589602546000,0.0
36589646167409,36589604188000,0.0
36589646653284,36589604188000,0.0
36589647157617,36589606502000,0.0
36589647763658,36589606502000,0.0
36589648021533,36589606502000,0.0
36589648490783,36589606502000,0.0
36589648936117,36589606502000,0.0
36589649603991,36589612576000,0.0
36589649985533,36589614716000,0.0
36589650461367,36589614716000,0.0
36589650898742,36589616499000,0.0
36589651474242,36589616499000,0.0
36589651710409,36589616499000,0.0
36589652157492,36589616499000,0.0
36589652614658,36589616499000,0.0
36589653306783,36589622503000,0.0
36589653723575,36589624554000,0.0
36589654184450,36589624554000,0.0
36589654647866,36589626581000,0.0
36589655284992,36589626581000,0.0
36589655526950,36589626581000,0.0
36589655984534,36589626581000,0.0
36589656444367,36589626581000,0.0
36589682360867,36589632979000,0.0
36589683134867,36589634440000,0.0
36589684031492,36589634440000,65.52463915843667
36589684751450,36589635502000,0.0
36589685355784,36589636492000,0.0
36589686292742,36589636492000,0.0
36589686714325,36589636492000,0.0
36589687371950,36589636492000,0.0
36589687899992,36589636492000,0.0
36589688649242,36589642489000,0.0
36589689042408,36589644513000,0.0
36589689494825,36589644513000,0.0
36589689936033,36589646499000,0.0
36589690558617,36589646499000,0.0
36589690797617,36589646499000,0.0
36589691592742,36589646499000,0.0
36589692075409,36589646499000,0.0
36589692784367,36589652481000,0.0
36589693188950,36589654530000,0.0
36589693640283,36589654530000,0.0
36589694084367,36589656498000,0.0
36589694685908,36589656498000,0.0
36589694927658,36589656498000,0.0
36589695435992,36589656498000,0.0
36589695932617,36589656498000,0.0
36589696638909,36589662487000,0.0
36589697079450,36589664609000,0.0
36589697550283,36589664609000,0.0
36589698003283,36589666505000,0.0
36589698590658,36589666505000,0.0
36589698830283,36589666505000,0.0
36589699278408,36589666505000,0.0
36589699723533,36589666505000,0.0
36589700403492,36589672627000,0.0
36589700788742,36589674735000,0.0
36589701229950,36589674735000,0.0
36589701668367,36589675496000,0.0
36589702054075,36589676517000,0.0
36589702634783,36589676517000,0.0
36589702881617,36589676517000,0.0
36589703345075,36589676517000,0.0
36589703820908,36589676517000,0.0
36589730839908,36589682993000,67.61868926661404
36589731744617,36589685318000,0.0
36589732391908,36589685318000,0.0
36589733040783,36589686523000,0.0
36589733809241,36589686523000,0.0
36589734060866,36589686523000,0.0
36589734700783,36589686523000,0.0
36589735258658,36589686523000,0.0
36589736062742,36589692492000,0.0
36589736469533,36589695422000,0.0
36589736923367,36589695422000,0.0
36589737366825,36589696514000,0.0
36589737956616,36589696514000,0.0
36589738199491,36589696514000,0.0
36589738650825,36589696514000,0.0
36589739092033,36589696514000,0.0
36589739747325,36589702481000,0.0
36589740170825,36589705273000,0.0
36589740703033,36589705273000,0.0
36589741215492,36589706523000,0.0
36589741823908,36589706523000,0.0
36589742068200,36589706523000,0.0
36589742529908,36589706523000,0.0
36589743012033,36589706523000,0.0
36589743681366,36589712494000,0.0
36589744062533,36589715523000,0.0
36589744463116,36589716046000,0.0
36589744901700,36589716046000,0.0
36589745369825,36589716598000,0.0
36589746000992,36589716598000,0.0
36589746303283,36589716598000,0.0
36589746840867,36589716598000,0.0
36589747321908,36589716598000,0.0
36589747998616,36589722498000,0.0
36589748388325,36589725518000,0.0
36589748841158,36589725518000,0.0
36589749316575,36589726523000,0.0
36589749930991,36589726523000,0.0
36589750208367,36589726523000,0.0
36589750673283,36589726523000,0.0
36589751122033,36589726523000,0.0
36589776445200,36589732499000,66.64472830982886
36589777232367,36589735503000,67.38802827393249
36589778357200,36589735503000,0.0
36589779028741,36589740572000,0.0
36589779857116,36589740572000,0.0
36589780139617,36589740572000,0.0
36589780675492,36589740572000,0.0
36589781315575,36589740572000,0.0
36589782083867,36589742487000,0.0
36589782484867,36589749109000,0.0
36589782991908,36589749109000,0.0
36589783450450,36589752471000,0.0
36589783835575,36589755976000,0.0
36589784234950,36589756530000,0.0
36589784820616,36589756530000,0.0
36589785119075,36589756530000,0.0
36589785581158,36589756530000,0.0
36589786023450,36589756530000,0.0
36589786728325,36589758858000,0.0
36589787250658,36589758858000,0.0
36589787721200,36589762475000,0.0
36589788109075,36589767062000,0.0
36589788696741,36589767062000,0.0
36589788938033,36589767062000,0.0
36589789431158,36589767062000,0.0
36589789915283,36589767062000,0.0
36589790610200,36589768982000,0.0
36589791056950,36589768982000,0.0
36589791502158,36589772555000,0.0
36589828981533,36589777626000,69.61163573658338
36589830487908,36589777626000,0.0
36589830794492,36589777626000,0.0
36589831491825,36589777626000,0.0
36589832048242,36589777626000,0.0
36589832948617,36589779074000,0.0
36589833634992,36589779074000,0.0
36589834219783,36589782477000,0.0
36589834636783,36589786514000,0.0
36589835290492,36589786514000,0.0
36589835547242,36589786514000,0.0
36589836062325,36589786514000,0.0
36589836547242,36589786514000,0.0
36589837345742,36589789316000,0.0
36589837815367,36589789316000,0.0
36589838263450,36589792475000,0.0
36589838650033,36589795511000,0.0
36589839062533,36589796517000,0.0
36589839660741,36589796517000,0.0
36589839902450,36589796517000,0.0
36589840401158,36589796517000,0.0
36589840873117,36589796517000,0.0
36589841606367,36589799220000,0.0
36589842081533,36589799220000,0.0
36589842524742,36589802476000,0.0
36589842932617,36589806732000,0.0
36589843531408,36589806732000,0.0
36589843771700,36589806732000,0.0
36589844229366,36589806732000,0.0
36589844676908,36589806732000,0.0
36589845367033,36589809329000,0.0
36589845811908,36589809329000,0.0
36589846267867,36589812505000,0.0
36589846679283,36589816552000,71.3287498439014
36589847426075,36589816552000,0.0
36589847726617,36589816552000,0.0
36589848249700,36589816552000,0.0
36589848745700,36589816552000,0.0
36589849432491,36589821061000,0.0
36589849886575,36589821061000,0.0
36589850371158,36589822473000,0.0
36589851090617,36589826549000,0.0
36589851764117,36589826549000,0.0
36589852010700,36589826549000,0.0
36589852482992,36589826549000,0.0
36589852964492,36589826549000,0.0
36589878228325,36589830962000,66.82473246477385
36589879343991,36589830962000,0.0
36589879987991,36589832487000,0.0
36589880486783,36589835493000,0.0
36589880935075,36589836506000,0.0
36589881728783,36589836506000,0.0
36589881987617,36589836506000,0.0
36589882681992,36589836506000,0.0
36589883236075,36589836506000,0.0
36589883989033,36589841318000,0.0
36589884448908,36589841318000,0.0
36589885342533,36589842658000,0.0
36589885764575,36589846867000,0.0
36589886378408,36589846867000,0.0
36589886636742,36589846867000,0.0
36589887198450,36589846867000,0.0
36589887679367,36589846867000,0.0
36589888349742,36589851213000,0.0
36589888794325,36589851213000,0.0
36589889234450,36589852583000,0.0
36589889618075,36589856529000,0.0
36589890231617,36589856529000,0.0
36589890485617,36589856529000,0.0
36589890962117,36589856529000,0.0
36589891423492,36589856529000,0.0
36589892096492,36589861307000,0.0
36589892545992,36589861307000,0.0
36589893058658,36589862647000,71.71147037245463
36589893537783,36589866532000,0.0
36589894217575,36589866532000,0.0
36589894477783,36589866532000,0.0
36589894977533,36589866532000,0.0
36589895482992,36589866532000,0.0
36589896174950,36589872506000,0.0
36589896589950,36589872786000,0.0
36589897115950,36589872786000,0.0
36589897586367,36589875568000,0.0
36589897981867,36589876539000,0.0
36589898577742,36589876539000,0.0
36589898817950,36589876539000,0.0
36589899271491,36589876539000,0.0
36589899712033,36589876539000,0.0
36589925737950,36589882301000,0.0
36589927144825,36589882301000,0.0
36589927817450,36589882912000,0.0
36589928259367,36589886532000,0.0
36589929002075,36589886532000,0.0
36589929255533,36589886532000,0.0
36589929872450,36589886532000,0.0
36589930432492,36589886532000,0.0
36589931191867,36589892520000,0.0
36589931603700,36589892689000,0.0
36589932054367,36589892689000,0.0
36589932490867,36589896527000,0.0
36589933887908,36589896527000,0.0
36589934133575,36589896527000,0.0
36589934600867,36589896527000,0.0
36589935091158,36589896527000,0.0
36589936276867,36589902707000,0.0
36589936661075,36589902905000,0.0
36589937149908,36589902905000,0.0
36589937852367,36589906526000,0.0
36589938535700,36589906526000,0.0
36589938784450,36589906526000,0.0
36589939254408,36589906526000,0.0
36589939699117,36589906526000,0.0
36589940406950,36589912769000,0.0
36589940800783,36589912945000,0.0
36589941239242,36589912945000,0.0
36589941757325,36589915629000,0.0
36589942250033,36589916768000,65.94645428410605
36589942965783,36589916768000,0.0
36589943232033,36589916768000,0.0
36589943911617,36589916768000,0.0
36589944387700,36589916768000,0.0
36589945089867,36589922932000,0.0
36589945490992,36589923107000,0.0
36589945945700,36589923107000,0.0
36589971015118,36589926577000,66.30680953254577
36589972097785,36589926577000,0.0
36589972363785,36589926577000,0.0
36589973096118,36589926577000,0.0
36589974180576,36589926577000,0.0
36589975033701,36589933435000,0.0
36589975642493,36589933435000,0.0
36589976238868,36589937371000,0.0
36589977176034,36589937371000,0.0
36589977428784,36589937371000,0.0
36589977917409,36589937371000,0.0
36589978365118,36589937371000,0.0
36589979028451,36589938354000,0.0
36589979428576,36589943529000,0.0
36589980307118,36589943529000,0.0
36589980781826,36589946504000,0.0
36589981380576,36589946504000,0.0
36589981936618,36589946504000,0.0
36589982415118,36589946504000,0.0
36589982983201,36589946504000,0.0
36589983695034,36589952488000,0.0
36589984173326,36589953586000,0.0
36589984638701,36589953586000,0.0
36589985123785,36589955512000,0.0
36589985537618,36589956516000,0.0
36589986166743,36589956516000,0.0
36589986412701,36589956516000,0.0
36589987125368,36589956516000,0.0
36589987635784,36589956516000,0.0
36589988314368,36589963680000,0.0
36589988699451,36589963891000,0.0
36589989143326,36589963891000,0.0
36589989574284,36589966550000,0.0
36589990212576,36589966550000,0.0
36589990451993,36589966550000,0.0
36589990903910,36589966550000,0.0
36589991351910,36589966550000,0.0
36590016864368,36589972572000,66.05094744974971
36590017730493,36589973807000,0.0
36590018448868,36589973807000,0.0
36590019038617,36589976567000,0.0
36590019800117,36589976567000,0.0
36590020096993,36589976567000,0.0
36590020618701,36589976567000,0.0
36590021127535,36589976567000,0.0
36590021934659,36589982493000,0.0
36590022329659,36589983880000,0.0
36590022805118,36589983880000,0.0
36590023250284,36589986868000,0.0
36590024444909,36589986868000,0.0
36590024693992,36589986868000,0.0
36590025203285,36589986868000,0.0
36590025722368,36589986868000,0.0
36590026414785,36589992484000,0.0
36590026857493,36589994270000,0.0
36590027325451,36589994270000,0.0
36590027778368,36589995502000,0.0
36590028188326,36589996527000,0.0
36590028777451,36589996527000,0.0
36590029017076,36589996527000,0.0
36590029463701,36589996527000,0.0
36590029916284,36589996527000,0.0
36590030605118,36590002483000,0.0
36590030992035,36590004014000,0.0
36590031432118,36590004014000,0.0
36590031861576,36590007207000,0.0
36590032428409,36590007207000,0.0
36590032716618,36590007207000,0.0
36590033248034,36590007207000,66.73719641833618
36590033806493,36590007207000,0.0
36590034609909,36590012569000,0.0
36590035059493,36590014239000,0.0
36590035541243,36590014239000,0.0
36590085777910,36590017209000,67.39915214692105
36590093217867,36590017209000,0.0
36590093509575,36590017209000,0.0
36590094738117,36590017209000,0.0
36590095562576,36590017209000,0.0
36590096467284,36590025106000,0.0
36590097980617,36590025106000,0.0
36590098554117,36590025474000,0.0
36590098963783,36590026485000,0.0
36590099572825,36590026485000,0.0
36590099816825,36590026485000,0.0
36590100623326,36590026485000,0.0
36590101116867,36590026485000,68.31948822753132
36590103872825,36590034313000,0.0
36590104400034,36590034313000,0.0
36590104893992,36590035494000,0.0
36590105396992,36590036496000,0.0
36590106067826,36590036496000,0.0
36590106339909,36590036496000,0.0
36590106887659,36590036496000,0.0
36590107401742,36590036496000,0.0
36590108134201,36590042487000,0.0
36590108544825,36590044408000,0.0
36590109022034,36590044408000,0.0
36590109493325,36590046996000,0.0
36590110127076,36590046996000,0.0
36590110370784,36590046996000,0.0
36590110837659,36590046996000,0.0
36590111294409,36590046996000,0.0
36590111988826,36590052497000,0.0
36590112448201,36590054459000,0.0
36590112946784,36590054459000,0.0
36590113416575,36590056517000,0.0
36590114020409,36590056517000,0.0
36590114261784,36590056517000,0.0
36590114728075,36590056517000,0.0
36590115705659,36590056517000,0.0
36590116458742,36590062478000,0.0
36590116925909,36590064533000,0.0
36590117432284,36590064533000,0.0
36590117912326,36590066489000,0.0
36590118536909,36590066489000,0.0
36590118790325,36590066489000,0.0
36590119267284,36590066489000,0.0
36590119736825,36590066489000,0.0
36590120462034,36590072500000,0.0
36590120855784,36590074640000,0.0
36590121312409,36590074640000,0.0
36590121768159,36590075494000,0.0
36590122167867,36590076515000,0.0
36590122875284,36590076515000,0.0
36590123132992,36590076515000,0.0
36590123620575,36590076515000,0.0
36590124092367,36590076515000,0.0
36590124798784,36590082520000,0.0
36590125222951,36590084713000,69.66318419433959
36590127119742,36590084713000,0.0
36590161766284,36590086637000,69.22096183341316
36590162968867,36590086637000,0.0
36590163368575,36590086637000,0.0
36590164046575,36590086637000,0.0
36590164634950,36590086637000,0.0
36590165546409,36590092739000,0.0
36590166030659,36590095100000,0.0
36590166844492,36590095100000,0.0
36590167599117,36590096520000,0.0
36590168316867,36590096520000,0.0
36590168593284,36590096520000,0.0
36590169202534,36590096520000,0.0
36590169722117,36590096520000,0.0
36590170590284,36590102944000,0.0
36590171043617,36590105238000,0.0
36590171572451,36590105238000,0.0
36590172099284,36590106516000,0.0
36590172762701,36590106516000,0.0
36590173052826,36590106516000,0.0
36590173604700,36590106516000,0.0
36590174113617,36590106516000,0.0
36590174869117,36590112502000,0.0
36590175329242,36590115342000,0.0
36590175846826,36590115342000,0.0
36590176372034,36590115496000,0.0
36590176894242,36590116515000,0.0
36590177607951,36590116515000,0.0
36590177875701,36590116515000,0.0
36590178401492,36590116515000,0.0
36590178916075,36590116515000,0.0
36590179768492,36590122501000,0.0
36590180238492,36590125900000,0.0
36590180747117,36590125900000,0.0
36590181242534,36590126522000,0.0
36590181901659,36590126522000,0.0
36590182170742,36590126522000,0.0
36590182697701,36590126522000,0.0
36590183232576,36590126522000,0.0
36590184000492,36590132510000,0.0
36590184434617,36590135885000,0.0
36590184929242,36590135885000,0.0
36590185444659,36590136497000,0.0
36590186103034,36590136497000,0.0
36590186379742,36590136497000,0.0
36590186958534,36590136497000,0.0
36590187510492,36590136497000,0.0
36590188276826,36590142497000,0.0
36590188709825,36590145952000,0.0
36590189271700,36590145952000,0.0
36590189775117,36590146536000,0.0
36590190454367,36590146536000,0.0
36590190724992,36590146536000,0.0
36590191223451,36590146536000,0.0
36590191726076,36590146536000,0.0
36590192460117,36590152496000,0.0
36590192910117,36590155552000,0.0
36590193344534,36590156568000,0.0
36590193829242,36590156568000,0.0
36590194319159,36590157188000,0.0
36590194967284,36590157188000,68.66259035160971
36590197265617,36590157188000,0.0
36590197883201,36590157188000,0.0
36590198897575,36590157188000,0.0
36590239809284,36590163064000,69.10603543314153
36590240851659,36590166201000,0.0
36590241648326,36590166201000,0.0
36590242329784,36590166818000,0.0
36590243225909,36590166818000,0.0
36590243520701,36590166818000,0.0
36590244239617,36590166818000,0.0
36590244827450,36590166818000,0.0
36590245702534,36590172900000,0.0
36590246158451,36590176241000,0.0
36590246723784,36590176241000,0.0
36590247307909,36590176695000,0.0
36590248032284,36590176695000,0.0
36590248309284,36590176695000,0.0
36590248857575,36590176695000,0.0
36590249380825,36590176695000,0.0
36590250183326,36590182517000,0.0
36590250631826,36590186329000,0.0
36590251135367,36590186329000,0.0
36590251640826,36590186770000,0.0
36590252291409,36590186770000,0.0
36590252569159,36590186770000,0.0
36590253113117,36590186770000,0.0
36590253645575,36590186770000,0.0
36590254424200,36590192517000,0.0
36590254863284,36590196460000,0.0
36590255348826,36590196658000,0.0
36590255856034,36590196658000,0.0
36590256359409,36590196907000,0.0
36590257031742,36590196907000,0.0
36590257335909,36590196907000,0.0
36590257909034,36590196907000,0.0
36590258458784,36590196907000,0.0
36590259251909,36590202529000,0.0
36590259697117,36590206624000,0.0
36590260240617,36590206624000,0.0
36590260744659,36590207119000,0.0
36590261414367,36590207119000,0.0
36590261693201,36590207119000,0.0
36590262207659,36590207119000,0.0
36590262739326,36590207119000,0.0
36590263511534,36590212517000,0.0
36590263948659,36590216698000,0.0
36590264465450,36590216698000,0.0
36590265073951,36590217178000,0.0
36590265836117,36590217178000,0.0
36590266133826,36590217178000,0.0
36590266694909,36590217178000,0.0
36590267247367,36590217178000,0.0
36590268111909,36590222527000,0.0
36590268579701,36590226808000,0.0
36590269109117,36590226808000,0.0
36590269622784,36590227330000,0.0
36590270382534,36590227330000,0.0
36590270696659,36590227330000,0.0
36590271275534,36590227330000,0.0
36590271837617,36590227330000,0.0
36590273108909,36590232527000,0.0
36590273630992,36590235588000,0.0
36590274123909,36590236859000,0.0
36590274675034,36590236859000,0.0
36590275627867,36590237346000,0.0
36590276433242,36590237346000,0.0
