#SysTm EventTmStmp La:x La:y La:z
42527472347986 42527457603000 1.5961791 -0.37345383 -0.62051386 
42527527078111 42527523016000 0.50639075 -0.47920838 -0.89033735 
42527592703861 42527589585000 1.5001439 -0.24613282 -0.13033669 
42527659932861 42527656338000 1.4491605 -0.19725408 -0.7787235 
42527727170277 42527722995000 1.1540605 0.22590807 -1.336825 
42527792939069 42527789646000 1.3044645 0.38731584 -0.13245735 
42527859994402 42527856337000 1.2028476 0.093073346 0.28474283 
42527928373569 42527923240000 -0.12344043 -0.41981715 1.581089 
42527995899028 42527989669000 0.7323288 -1.2014976 1.3165473 
42528059940194 42528056270000 -1.0726473 -0.96745956 -0.9998551 
42528130747403 42528122968000 -0.1696059 -0.42646134 -0.53541917 
42528192757277 42528189643000 0.08508929 -0.034851827 -0.5252631 
42528259338111 42528256303000 0.47463858 0.2632873 -1.160404 
42528327613446 42528322976000 0.5758623 0.48767832 -1.1114141 
42528392672862 42528389662000 0.57520664 0.36610585 -0.52484804 
42528463903779 42528456303000 0.4919652 -0.07339827 0.11496552 
42528526563446 42528523002000 0.29311347 -0.095394775 0.2778747 
42528593591529 42528589636000 1.2542967 -0.45271492 0.331874 
42528659830403 42528656346000 0.7814306 -0.84024817 -0.41900575 
42528728976320 42528723047000 1.0609872 -0.3128424 0.10340894 
42528798990279 42528789701000 1.652858 -0.13330175 -0.6746669 
42528859325154 42528856311000 1.0656109 -0.08011837 -0.9789292 
42528928067695 42528922994000 1.6826769 0.32835576 -0.6624854 
42528999446111 42528990682000 1.233566 -0.22604515 -0.16028117 
42529060818278 42529056370000 0.52707744 -0.032081045 0.08798867 
42529129636695 42529123053000 0.2994843 -1.1370491 1.2779876 
42529193779820 42529189679000 -0.07614508 -0.5235408 -0.7048241 
42529259926820 42529256334000 0.05410744 -0.5996954 -0.45856386 
42529335742195 42529323060000 0.8012723 -0.5454677 -0.3209867 
42529392664737 42529389615000 0.87928605 -0.026728872 -0.96229315 
42529469886445 42529456328000 1.0202929 -0.27384734 -1.0671856 
42529531747945 42529523119000 0.90817416 0.040304683 -0.019908816 
