#SysTm EventTmStmp Light
36594655366370 36594572552000 0.0 
36594662192245 36594582583000 0.0 
36594666386287 36594592598000 0.0 
36594670636370 36594602589000 0.0 
36594674497370 36594612589000 0.0 
36594676314203 36594622582000 0.0 
36594680413287 36594632598000 0.0 
36594712812161 36594642797000 0.0 
36594717683661 36594652959000 0.0 
36594722282120 36594662899000 0.0 
36594726919745 36594672584000 0.0 
36594731034578 36594682685000 0.0 
36594736288745 36594692627000 0.0 
36594741226578 36594702847000 0.0 
36594797749370 36594712860000 0.0 
36594805265704 36594724268000 0.0 
36594809947745 36594733446000 0.0 
36594812887745 36594742519000 0.0 
36594817334162 36594752516000 0.0 
36594824971036 36594762621000 0.0 
36594830612995 36594772546000 0.0 
36594835393120 36594782560000 0.0 
36594888461536 36594795223000 0.0 
36594914894203 36594812486000 0.0 
36594921581453 36594822528000 0.0 
36594926142120 36594832492000 0.0 
36594931676745 36594842508000 0.0 
36594936337912 36594852532000 0.0 
36594946626828 36594864451000 0.0 
36594950761245 36594872489000 0.0 
36594954502870 36594882519000 0.0 
36594994826036 36594892521000 0.0 
36594999709536 36594902486000 0.0 
36595003988495 36594912546000 0.0 
36595005895412 36594922482000 0.0 
36595010263412 36594934520000 0.0 
36595014302411 36594942491000 0.0 
36595018442828 36594952490000 0.0 
36595023585536 36594962482000 0.0 
36595027886120 36594972550000 0.0 
36595029303495 36594982609000 0.0 
36595079423453 36594992521000 0.0 
36595087425078 36595003627000 0.0 
36595091605120 36595012487000 0.0 
36595097262162 36595022488000 0.0 
36595101415495 36595032483000 0.0 
36595115716120 36595042566000 0.0 
36595119874870 36595052483000 0.0 
36595129522203 36595062479000 0.0 
36595145234120 36595072879000 0.0 
36595218556161 36595082991000 0.0 
36595226143162 36595092979000 0.0 
36595233956786 36595102513000 0.0 
36595240412454 36595113345000 0.0 
36595249101411 36595122511000 0.0 
36595252829495 36595132499000 0.0 
36595262185703 36595143766000 0.0 
36595270469162 36595152517000 0.0 
36595278553620 36595162519000 0.0 
36595284271328 36595172540000 0.0 
36595290096954 36595182717000 0.0 
36595293982786 36595192499000 0.0 
36595298514703 36595202541000 0.0 
36595300750870 36595212920000 0.0 
36595335817454 36595223023000 0.0 
36595341319453 36595232544000 0.0 
36595346113953 36595243456000 0.0 
36595350179037 36595252621000 0.0 
36595354764870 36595262495000 0.0 
36595360050454 36595272514000 0.0 
36595367261287 36595282497000 0.0 
36595377924578 36595292482000 0.0 
36595383109120 36595302565000 0.0 
36595387354745 36595312484000 0.0 
36595392451037 36595323008000 0.0 
36595397049745 36595332488000 0.0 
36595453857703 36595342477000 0.0 
36595458292662 36595352742000 0.0 
36595465683120 36595362519000 0.0 
36595469878495 36595374699000 0.0 
36595474169870 36595383230000 0.0 
36595478426662 36595392726000 0.0 
36595483866370 36595402904000 0.0 
36595488361078 36595413331000 0.0 
36595493414453 36595422659000 0.0 
36595497848537 36595433370000 0.0 
36595504067620 36595445167000 0.0 
36595548009078 36595462494000 0.0 
36595553251370 36595472497000 0.0 
36595559433703 36595482508000 0.0 
36595565067495 36595492509000 0.0 
36595568867870 36595502503000 0.0 
36595573883370 36595514588000 0.0 
36595578385703 36595522582000 0.0 
36595582819078 36595532506000 0.0 
36595616245079 36595542518000 0.0 
36595621078245 36595552482000 0.0 
36595628218162 36595562478000 0.0 
36595632468412 36595572979000 0.0 
36595636317745 36595582835000 0.0 
36595643311787 36595596495000 0.0 
36595647869203 36595612971000 0.0 
36595714339412 36595622689000 0.0 
36595719490245 36595632485000 0.0 
36595724019828 36595642535000 0.0 
36595727917953 36595654258000 0.0 
36595731740495 36595662498000 0.0 
36595735440495 36595672474000 0.0 
36595740054204 36595682509000 0.0 
36595768307912 36595692489000 0.0 
36595773547578 36595703116000 0.0 
36595777548328 36595712485000 0.0 
36595781787203 36595723940000 0.0 
36595785487829 36595732479000 0.0 
36595789958412 36595742485000 0.0 
36595793974370 36595752482000 0.0 
36595798247620 36595762483000 0.0 
36595828350328 36595772474000 0.0 
36595833709578 36595782470000 0.0 
36595837917037 36595793032000 0.0 
36595842172578 36595802477000 0.0 
36595845959787 36595812481000 0.0 
36595849682995 36595822560000 0.0 
36595880991870 36595834384000 0.0 
36595884651245 36595842600000 0.0 
36595888780828 36595852794000 0.0 
36595893906745 36595863439000 0.0 
36595896837995 36595873111000 0.0 
36595930101162 36595883438000 0.0 
36595933211120 36595892486000 0.0 
36595937080787 36595903624000 0.0 
36595940412329 36595912518000 0.0 
36595944582953 36595922584000 0.0 
36596017882828 36595932599000 0.0 
36596024001786 36595942498000 0.0 
36596029092370 36595952489000 0.0 
36596034321745 36595962581000 0.0 
36596040299703 36595973140000 0.0 
36596044482536 36595982565000 0.0 
36596049610245 36595992554000 0.0 
36596054870619 36596003107000 0.0 
36596060190995 36596012601000 0.0 
36596095284578 36596022578000 0.0 
36596099407536 36596032534000 0.0 
36596103602203 36596042983000 0.0 
36596107429662 36596052538000 0.0 
36596111521078 36596062550000 0.0 
36596115342287 36596072647000 0.0 
36596120363328 36596082477000 0.0 
36596152558745 36596092866000 0.0 
36596157851578 36596102481000 0.0 
36596161989787 36596112517000 0.0 
36596166134870 36596122517000 0.0 
36596169947453 36596132484000 0.0 
36596173683786 36596142795000 0.0 
36596178019995 36596152516000 0.0 
36596208808745 36596162814000 0.0 
36596213002120 36596172544000 0.0 
36596216762370 36596182487000 0.0 
36596220572578 36596192530000 0.0 
36596224670120 36596202543000 0.0 
36596259797703 36596212474000 0.0 
36596265466870 36596222486000 0.0 
36596270842870 36596233386000 0.0 
36596275354161 36596242861000 0.0 
36596279317328 36596252600000 0.0 
36596343207036 36596262487000 0.0 
36596349719495 36596272490000 0.0 
36596357330495 36596282575000 0.0 
36596366976911 36596292490000 0.0 
36596376767245 36596303202000 0.0 
36596384514661 36596313054000 0.0 
36596392126286 36596322522000 0.0 
36596455715411 36596332576000 0.0 
36596463861328 36596342768000 0.0 
36596473482161 36596352515000 0.0 
36596480842120 36596362523000 0.0 
36596489469870 36596372806000 0.0 
36596497130120 36596382508000 0.0 
36596501663120 36596392520000 0.0 
36596506345870 36596402491000 0.0 
36596512354870 36596412491000 0.0 
36596517320411 36596422512000 0.0 
36596522244120 36596432545000 0.0 
36596530324078 36596443531000 0.0 
36596542770203 36596452523000 0.0 
36596586329953 36596462553000 0.0 
36596592837411 36596472579000 0.0 
36596599732703 36596482979000 0.0 
36596605546578 36596492502000 0.0 
36596611744036 36596502743000 0.0 
36596618335203 36596514115000 0.0 
36596622932536 36596522516000 0.0 
36596631148620 36596532486000 0.0 
36596636763745 36596542518000 0.0 
36596640935620 36596552910000 0.0 
36596648209620 36596562546000 0.0 
36596656029703 36596572586000 0.0 
36596701174036 36596582546000 0.0 
36596708284995 36596592493000 0.0 
36596715102870 36596602605000 0.0 
36596724684286 36596612527000 0.0 
36596734233245 36596622704000 0.0 
36596746967661 36596632496000 0.0 
36596760324911 36596642490000 0.0 
36596766327828 36596652949000 0.0 
36596772133703 36596664675000 0.0 
36596775159745 36596672766000 0.0 
36596779318536 36596682500000 0.0 
36596784203370 36596692721000 0.0 
36596823269828 36596702509000 0.0 
36596829437328 36596712927000 0.0 
36596841030745 36596730904000 0.0 
36596845488995 36596742506000 0.0 
36596849979161 36596752517000 0.0 
36596854309578 36596762628000 0.0 
36596856503120 36596772559000 0.0 
36596861037495 36596782663000 0.0 
36596865529786 36596792781000 0.0 
36596870106495 36596802862000 0.0 
36596875057870 36596812474000 0.0 
36596879541453 36596822489000 0.0 
36596930971828 36596832497000 0.0 
36596935861828 36596842821000 0.0 
36596939865328 36596852497000 0.0 
36596947039163 36596862509000 0.0 
36596952507496 36596872509000 0.0 
36596958777871 36596883154000 0.0 
36596963051912 36596892580000 0.0 
36596966363788 36596902672000 0.0 
36596972144996 36596913048000 0.0 
36596977168454 36596922790000 0.0 
36597030326830 36596932674000 0.0 
36597034800329 36596942556000 0.0 
36597048001371 36596952991000 0.0 
36597061666038 36596962518000 0.0 
36597068048704 36596972522000 0.0 
36597076709204 36596984693000 0.0 
36597087690704 36596992496000 0.0 
36597093892204 36597002635000 0.0 
36597099570287 36597012676000 0.0 
36597173904787 36597022903000 0.0 
36597180591205 36597032507000 0.0 
36597185128663 36597042547000 0.0 
36597190416871 36597052824000 0.0 
36597196437329 36597062543000 0.0 
36597202955454 36597072516000 0.0 
36597209689412 36597082515000 0.0 
36597216240621 36597092655000 0.0 
36597221696746 36597102500000 0.0 
36597226374204 36597112627000 0.0 
36597232193288 36597122627000 0.0 
36597237178204 36597132493000 0.0 
36597241164371 36597142514000 0.0 
36597247860746 36597153263000 0.0 
36597248260454 36597162526000 0.0 
36597257364204 36597172578000 0.0 
36597295452037 36597182673000 0.0 
36597299497620 36597192509000 0.0 
36597304675454 36597202562000 0.0 
36597309227870 36597212915000 0.0 
36597313252454 36597222803000 0.0 
36597317265495 36597232880000 0.0 
36597321299912 36597242894000 0.0 
36597326046121 36597252872000 0.0 
36597330814037 36597262497000 0.0 
36597334847245 36597272620000 0.0 
36597339032829 36597282561000 0.0 
36597374537496 36597292501000 0.0 
36597379119787 36597302565000 0.0 
36597384200662 36597312497000 0.0 
36597389386287 36597322515000 0.0 
36597395692205 36597332901000 0.0 
36597401955829 36597342747000 0.0 
36597405724413 36597352632000 0.0 
36597414154537 36597362501000 0.0 
36597477904329 36597372522000 0.0 
36597483587413 36597382530000 0.0 
36597487915413 36597392529000 0.0 
36597492869954 36597402556000 0.0 
36597497532371 36597412659000 0.0 
36597498814371 36597422600000 0.0 
36597502527288 36597432543000 0.0 
36597506957246 36597442565000 0.0 
36597512050413 36597452546000 0.0 
36597516703246 36597462964000 0.0 
36597551523371 36597473996000 0.0 
36597557324288 36597482506000 0.0 
36597561765829 36597493453000 0.0 
36597565782830 36597503133000 0.0 
36597569741496 36597512523000 0.0 
36597574209787 36597523182000 0.0 
36597578709579 36597532509000 0.0 
36597580217371 36597542589000 0.0 
36597614463704 36597553044000 0.0 
36597619774287 36597562783000 0.0 
36597624295037 36597572553000 0.0 
36597628678913 36597582487000 0.0 
36597632369829 36597592492000 0.0 
36597636352079 36597603593000 0.0 
36597640633496 36597612553000 0.0 
36597672245913 36597622496000 0.0 
36597677604204 36597632780000 0.0 
36597681369871 36597642494000 0.0 
36597685144205 36597652488000 0.0 
36597689218788 36597662496000 0.0 
36597735284955 36597673066000 0.0 
36597740807413 36597682486000 0.0 
36597745622996 36597692486000 0.0 
36597749812162 36597702794000 0.0 
36597753682871 36597712502000 0.0 
36597757807663 36597722501000 0.0 
36597761936871 36597732504000 0.0 
36597793626038 36597742825000 0.0 
36597797992579 36597752489000 0.0 
36597802207371 36597762489000 0.0 
36597806627704 36597772657000 0.0 
36597811327580 36597782485000 0.0 
36597844415704 36597792489000 0.0 
36597849754662 36597802486000 0.0 
36597854762163 36597812488000 0.0 
36597858921038 36597822488000 0.0 
36597862686163 36597832507000 0.0 
36597866791746 36597842497000 0.0 
36597897781996 36597852574000 0.0 
36597901753830 36597862476000 0.0 
36597905877455 36597872487000 0.0 
36597910401246 36597882663000 0.0 
36597943138538 36597893200000 0.0 
36597948287746 36597902487000 0.0 
36597952730954 36597912481000 0.0 
36597958120996 36597922576000 0.0 
36597966780913 36597932474000 0.0 
36597990099662 36597942512000 0.0 
36598037468662 36597952542000 0.0 
36598043206079 36597963015000 0.0 
36598048598495 36597972540000 0.0 
36598052468912 36597982548000 0.0 
36598057704370 36597992738000 0.0 
36598065691246 36598002788000 0.0 
36598072280371 36598012663000 0.0 
36598077170079 36598022546000 0.0 
36598113902912 36598032837000 0.0 
36598119819662 36598042552000 0.0 
36598125369537 36598052498000 0.0 
36598129893329 36598062618000 0.0 
36598134907412 36598072527000 0.0 
36598140894329 36598082512000 0.0 
36598149908162 36598092497000 0.0 
36598158792870 36598102555000 0.0 
36598168139204 36598112544000 0.0 
36598225181371 36598122616000 0.0 
36598230193662 36598132532000 0.0 
36598234251912 36598142535000 0.0 
36598238360121 36598152553000 0.0 
36598242149537 36598162563000 0.0 
36598246318787 36598172552000 0.0 
36598250797871 36598182580000 0.0 
36598254763787 36598192554000 0.0 
36598259133329 36598204154000 0.0 
36598264035746 36598212588000 0.0 
36598308315954 36598222847000 0.0 
36598313441746 36598232493000 0.0 
36598317609204 36598242476000 0.0 
36598321810204 36598252899000 0.0 
36598326000329 36598262491000 0.0 
36598329881537 36598272484000 0.0 
36598334162121 36598282931000 0.0 
36598338390246 36598292492000 0.0 
36598342086496 36598304166000 0.0 
36598371099414 36598312494000 0.0 
36598376073872 36598322987000 0.0 
36598380610622 36598332485000 0.0 
36598384307496 36598342486000 0.0 
36598388088497 36598352797000 0.0 
36598391711205 36598362498000 0.0 
36598422461747 36598372537000 0.0 
36598427714330 36598382481000 0.0 
36598429028497 36598392480000 0.0 
36598432185122 36598402514000 0.0 
36598436631789 36598412999000 0.0 
36598464700996 36598423661000 0.0 
36598470743122 36598433974000 0.0 
36598473681872 36598442486000 0.0 
36598478849122 36598453686000 0.0 
36598481688205 36598462577000 0.0 
36598513850747 36598472506000 0.0 
36598518229413 36598482877000 0.0 
36598522403163 36598492478000 0.0 
36598526255705 36598502484000 0.0 
36598557151288 36598512488000 0.0 
36598562277788 36598522550000 0.0 
36598566846789 36598532501000 0.0 
36598571139789 36598542483000 0.0 
36598575038997 36598552503000 0.0 
36598605064580 36598562498000 0.0 
36598609979162 36598572644000 0.0 
36598614405996 36598582484000 0.0 
36598618318621 36598592499000 0.0 
36598649701579 36598603095000 0.0 
36598658266079 36598612485000 0.0 
36598674355496 36598622567000 0.0 
36598684037204 36598632483000 0.0 
36598687970663 36598642703000 0.0 
36598718051288 36598652496000 0.0 
36598722551746 36598662501000 0.0 
36598726633163 36598672593000 0.0 
36598731024496 36598682488000 0.0 
36598735169205 36598692481000 0.0 
36598739051704 36598702482000 0.0 
36598743079704 36598712755000 0.0 
36598771438788 36598722488000 0.0 
36598776126580 36598732479000 0.0 
36598780119413 36598742532000 0.0 
36598783849079 36598752490000 0.0 
36598787657413 36598762519000 0.0 
36598817817329 36598772485000 0.0 
36598822491454 36598782481000 0.0 
36598826462954 36598792479000 0.0 
36598831162413 36598802481000 0.0 
36598835485205 36598812498000 0.0 
36598866061038 36598822481000 0.0 
36598870241621 36598832907000 0.0 
36598874017121 36598842480000 0.0 
36598878229871 36598852476000 0.0 
36598907928621 36598863474000 0.0 
36598913309746 36598872545000 0.0 
36598917335329 36598882478000 0.0 
36598921554913 36598892481000 0.0 
36598925346621 36598903076000 0.0 
36598955476246 36598912484000 0.0 
36598959886121 36598922558000 0.0 
36598964296788 36598933106000 0.0 
36598968139413 36598942537000 0.0 
36598972519038 36598952526000 0.0 
36599036783705 36598962516000 0.0 
36599041084038 36598972872000 0.0 
36599044741038 36598982471000 0.0 
36599048723746 36598992462000 0.0 
36599053923329 36599002819000 0.0 
36599058274538 36599012509000 0.0 
36599063502079 36599022908000 0.0 
36599099706829 36599034040000 0.0 
36599100236372 36599047828000 0.0 
36599110657164 36599062502000 0.0 
36599116575122 36599072831000 0.0 
36599122370705 36599082488000 0.0 
36599129070580 36599092510000 0.0 
36599180221497 36599102498000 0.0 
36599186438914 36599112894000 0.0 
36599191592414 36599122540000 0.0 
36599197405247 36599132539000 0.0 
36599202121205 36599142789000 0.0 
36599208082789 36599152512000 0.0 
36599215164539 36599162560000 0.0 
36599221648372 36599172535000 0.0 
36599261636205 36599183000000 0.0 
36599266276330 36599192506000 0.0 
36599270915872 36599202506000 0.0 
36599277086164 36599212606000 0.0 
36599281034247 36599222673000 0.0 
36599285285206 36599232471000 0.0 
36599289493538 36599242494000 0.0 
36599293577372 36599252689000 0.0 
36599324286788 36599262503000 0.0 
36599332050414 36599272682000 0.0 
36599335951872 36599283022000 0.0 
36599341765080 36599294047000 0.0 
36599342155497 36599306286000 0.0 
36599351077997 36599323319000 0.0 
36599418356455 36599332591000 0.0 
36599422238955 36599342495000 0.0 
36599426130455 36599352482000 0.0 
36599430062206 36599362583000 0.0 
36599434258205 36599372482000 0.0 
36599439381622 36599382474000 0.0 
36599445738914 36599392499000 0.0 
36599448268747 36599402510000 0.0 
36599482795497 36599412541000 0.0 
36599488141414 36599422574000 0.0 
36599492992747 36599432567000 0.0 
36599496870205 36599442473000 0.0 
36599501528372 36599452486000 0.0 
36599506394122 36599462501000 0.0 
36599511482830 36599472574000 0.0 
36599517534872 36599482512000 0.0 
36599555768122 36599492479000 0.0 
36599561106539 36599502590000 0.0 
36599565373497 36599512558000 0.0 
36599568767414 36599522554000 0.0 
36599573771664 36599532561000 0.0 
36599578031164 36599542538000 0.0 
36599606837080 36599553193000 0.0 
36599613987747 36599562558000 0.0 
36599617468497 36599572550000 0.0 
36599621114872 36599582474000 0.0 
36599625762622 36599592474000 0.0 
36599629636913 36599602556000 0.0 
36599661336080 36599612474000 0.0 
36599665841497 36599623017000 0.0 
36599670033831 36599632515000 0.0 
36599674118330 36599642505000 0.0 
36599678458122 36599652569000 0.0 
36599707707122 36599662511000 0.0 
36599712896164 36599672577000 0.0 
36599718354622 36599682499000 0.0 
36599742708914 36599692929000 0.0 
36599775270622 36599702595000 0.0 
36599822178997 36599712518000 0.0 
36599831713372 36599722564000 0.0 
36599840989581 36599732518000 0.0 
36599850946831 36599742489000 0.0 
36599858145122 36599752474000 0.0 
36599865074956 36599765151000 0.0 
36599874190164 36599782493000 0.0 
36599878904414 36599792477000 0.0 
36599883564580 36599802526000 0.0 
36599888548497 36599812519000 0.0 
36599924808788 36599823267000 0.0 
36599930748039 36599832705000 0.0 
36599935510872 36599842536000 0.0 
36599939889205 36599852522000 0.0 
36599942700289 36599862540000 0.0 
36599947794080 36599872566000 0.0 
36599950752872 36599882523000 0.0 
36599955048789 36599892535000 0.0 
36599958935705 36599902861000 0.0 
36599962645705 36599912524000 0.0 
36599966475997 36599922775000 0.0 
36600004704580 36599932642000 0.0 
36600009101622 36599943059000 0.0 
36600013570747 36599953144000 0.0 
36600017595955 36599962497000 0.0 
36600021839080 36599973279000 0.0 
36600027395747 36599982490000 0.0 
36600030225122 36599992492000 0.0 
36600061223581 36600002505000 0.0 
36600068920080 36600013151000 0.0 
36600074539497 36600023368000 0.0 
36600078562122 36600033278000 0.0 
36600082323789 36600043346000 0.0 
36600086635289 36600053454000 0.0 
36600115631872 36600062646000 0.0 
36600120932872 36600072577000 0.0 
36600125134497 36600083142000 0.0 
36600129504289 36600093145000 0.0 
36600134159539 36600103147000 0.0 
36600139450372 36600114045000 0.0 
36600194761664 36600123331000 0.0 
36600210702623 36600132484000 0.0 
36600216044873 36600142502000 0.0 
36600221225498 36600152489000 0.0 
36600226402623 36600162496000 0.0 
36600232100373 36600172492000 0.0 
36600237265331 36600182513000 0.0 
36600278619705 36600192502000 0.0 
36600283015539 36600205225000 0.0 
36600291251831 36600222555000 0.0 
36600294972289 36600232557000 0.0 
36600299473414 36600242565000 0.0 
36600303566830 36600252669000 0.0 
36600307387914 36600262572000 0.0 
36600311358747 36600272927000 0.0 
36600343966955 36600282498000 0.0 
36600348836789 36600292480000 0.0 
36600352827747 36600302483000 0.0 
36600356411956 36600312479000 0.0 
36600360260581 36600322495000 0.0 
36600364301664 36600332507000 0.0 
36600409484330 36600342984000 0.0 
36600415122997 36600352505000 0.0 
36600421362581 36600362485000 0.0 
36600427280664 36600372486000 0.0 
36600431140997 36600382547000 0.0 
36600434919164 36600392496000 0.0 
36600439338747 36600403216000 0.0 
36600474606664 36600412584000 0.0 
36600482955372 36600422783000 0.0 
36600487978914 36600432523000 0.0 
36600494206914 36600442484000 0.0 
36600499802289 36600452481000 0.0 
36600503957539 36600462497000 0.0 
36600509336039 36600472503000 0.0 
36600542785206 36600482618000 0.0 
36600547571289 36600492538000 0.0 
36600552815581 36600502496000 0.0 
36600558972247 36600512502000 0.0 
36600563648330 36600522489000 0.0 
36600568832205 36600532505000 0.0 
36600607108872 36600542502000 0.0 
36600612269414 36600552538000 0.0 
36600616361372 36600562533000 0.0 
36600620721372 36600572534000 0.0 
36600626284831 36600582535000 0.0 
36600630472039 36600592555000 0.0 
36600634235455 36600602540000 0.0 
36600670655831 36600612469000 0.0 
36600675932498 36600622684000 0.0 
36600697733955 36600632471000 0.0 
36600707390747 36600642468000 0.0 
36600711659997 36600652517000 0.0 
36600717338247 36600662509000 0.0 
36600751278373 36600672587000 0.0 
36600756601040 36600682468000 0.0 
36600761969373 36600692626000 0.0 
36600765946998 36600702675000 0.0 
36600769794789 36600712626000 0.0 
36600774351248 36600722647000 0.0 
36600778647414 36600732767000 0.0 
36600782554539 36600742992000 0.0 
36600813737748 36600752968000 0.0 
36600816859331 36600762797000 0.0 
36600821910123 36600772643000 0.0 
36600826195998 36600782734000 0.0 
36600829075123 36600793031000 0.0 
36600833398289 36600803173000 0.0 
36600865450581 36600812695000 0.0 
36600869860872 36600822775000 0.0 
36600873882581 36600832980000 0.0 
36600879258748 36600842787000 0.0 
36600884551289 36600854298000 0.0 
36600916565831 36600863917000 0.0 
36600920658998 36600872838000 0.0 
36600925001706 36600882541000 0.0 
36600929290706 36600892538000 0.0 
36600933104873 36600902543000 0.0 
36600936945456 36600912596000 0.0 
36600968995831 36600922861000 0.0 
36600974738956 36600932494000 0.0 
36600978639206 36600942509000 0.0 
36600982931289 36600952512000 0.0 
36600986848790 36600962504000 0.0 
36601052703122 36600972686000 0.0 
36601057844539 36600982486000 0.0 
36601063474456 36600992847000 0.0 
36601067500247 36601002499000 0.0 
36601071746789 36601012471000 0.0 
36601075581414 36601022669000 0.0 
36601079570164 36601032502000 0.0 
36601083428789 36601042515000 0.0 
36601114417581 36601052473000 0.0 
36601119738497 36601062897000 0.0 
36601124197122 36601072484000 0.0 
36601129207497 36601082488000 0.0 
36601135190123 36601092485000 0.0 
36601139864414 36601102644000 0.0 
36601176558664 36601113236000 0.0 
36601182348622 36601122603000 0.0 
36601187414164 36601133834000 0.0 
36601191804247 36601142518000 0.0 
36601196685581 36601152520000 0.0 
36601201084539 36601162588000 0.0 
36601206329122 36601172512000 0.0 
36601245895081 36601182522000 0.0 
36601250655706 36601192517000 0.0 
36601254531247 36601202542000 0.0 
36601259005581 36601212854000 0.0 
36601262891956 36601223027000 0.0 
36601266627956 36601232482000 0.0 
36601312580081 36601242795000 0.0 
36601327296289 36601252477000 0.0 
36601332040331 36601262472000 0.0 
36601335240623 36601272534000 0.0 
36601340672789 36601282621000 0.0 
36601344354914 36601292562000 0.0 
36601348702622 36601302508000 0.0 
36601379446039 36601314375000 0.0 
36601384816914 36601322875000 0.0 
36601389939164 36601332618000 0.0 
36601394041872 36601342515000 0.0 
36601398223581 36601352504000 0.0 
36601402160789 36601362516000 0.0 
36601406639122 36601372503000 0.0 
36601437737289 36601382503000 0.0 
36601442678122 36601392505000 0.0 
36601446755331 36601402501000 0.0 
36601451397997 36601412479000 0.0 
36601455219164 36601422487000 0.0 
36601459461664 36601432583000 0.0 
36601492924122 36601442493000 0.0 
36601498997914 36601452480000 0.0 
36601502976039 36601462490000 0.0 
36601506804581 36601472493000 0.0 
36601510578414 36601482493000 0.0 
36601514735539 36601492591000 0.0 
36601545131123 36601502486000 0.0 
36601549337372 36601512489000 0.0 
36601554751997 36601522489000 0.0 
36601559207497 36601532511000 0.0 
36601603836747 36601546510000 0.0 
36601611549456 36601562475000 0.0 
36601615777664 36601572905000 0.0 
36601619758039 36601582497000 0.0 
36601624169747 36601592495000 0.0 
36601653917497 36601602536000 0.0 
36601656601206 36601612477000 0.0 
36601660983748 36601622578000 0.0 
36601664774706 36601632481000 0.0 
36601668671789 36601643515000 0.0 
36601673302956 36601652575000 0.0 
36601704583914 36601662483000 0.0 
36601708613456 36601672575000 0.0 
36601712506539 36601682475000 0.0 
36601716908456 36601692485000 0.0 
36601746830081 36601702498000 0.0 
36601752431872 36601712914000 0.0 
36601756146831 36601722583000 0.0 
36601761241706 36601732481000 0.0 
36601766594706 36601742486000 0.0 
36601798585997 36601761821000 0.0 
36601803117622 36601773062000 0.0 
36601807498414 36601783683000 0.0 
36601811943831 36601792514000 0.0 
36601857452456 36601802623000 0.0 
36601867800998 36601812526000 0.0 
36601879381622 36601822476000 0.0 
36601883896081 36601832507000 0.0 
36601888152289 36601842513000 0.0 
36601926509664 36601853029000 0.0 
36601930704123 36601862536000 0.0 
36601936889289 36601872489000 0.0 
36601938365706 36601882504000 0.0 
36601945921164 36601892505000 0.0 
36601950608581 36601902536000 0.0 
36601957066623 36601912559000 0.0 
36601960895289 36601922543000 0.0 
36601992945956 36601932532000 0.0 
36601997796539 36601942512000 0.0 
36602001546081 36601952512000 0.0 
36602005477123 36601962485000 0.0 
36602009883831 36601972484000 0.0 
36602014312414 36601982482000 0.0 
36602043020581 36601993435000 0.0 
36602048194331 36602002485000 0.0 
36602053066123 36602012479000 0.0 
36602056961248 36602022486000 0.0 
36602060798331 36602032572000 0.0 
36602064748914 36602042544000 0.0 
36602119358206 36602052483000 0.0 
36602123515873 36602063142000 0.0 
36602127664789 36602072487000 0.0 
36602132984914 36602082509000 0.0 
36602139241581 36602092628000 0.0 
36602144370164 36602102518000 0.0 
36602181890498 36602112528000 0.0 
36602187100164 36602122590000 0.0 
36602191660164 36602132570000 0.0 
36602195649498 36602142560000 0.0 
36602199545206 36602152562000 0.0 
36602204382123 36602162555000 0.0 
36602208469164 36602172606000 0.0 
36602240033039 36602182676000 0.0 
36602245065414 36602192489000 0.0 
36602249942081 36602202482000 0.0 
36602254486123 36602212482000 0.0 
36602258382914 36602222471000 0.0 
36602262097039 36602232486000 0.0 
36602291169831 36602242501000 0.0 
36602298504623 36602252488000 0.0 
36602302231706 36602262487000 0.0 
36602306024789 36602272489000 0.0 
36602309885748 36602282492000 0.0 
36602343155123 36602293182000 0.0 
36602348223956 36602302483000 0.0 
36602352356123 36602312485000 0.0 
36602356183664 36602322486000 0.0 
36602361236206 36602332485000 0.0 
36602365074123 36602342772000 0.0 
36602397523539 36602352482000 0.0 
36602402290123 36602362819000 0.0 
36602407443331 36602372482000 0.0 
36602415989539 36602382538000 0.0 
36602419147664 36602392526000 0.0 
36602490866123 36602402659000 0.0 
36602497172123 36602412724000 0.0 
36602500969956 36602422825000 0.0 
36602506853581 36602433246000 0.0 
36602510618123 36602442983000 0.0 
36602516228873 36602453051000 0.0 
36602520285498 36602462531000 0.0 
36602525930706 36602472490000 0.0 
36602529132914 36602482516000 0.0 
36602564531456 36602492540000 0.0 
36602569074456 36602503568000 0.0 
36602574210664 36602512541000 0.0 
36602577506414 36602522543000 0.0 
36602581880789 36602532540000 0.0 
36602586949414 36602543289000 0.0 
36602589864289 36602552574000 0.0 
36602621894581 36602562524000 0.0 
36602628965831 36602573454000 0.0 
36602631856123 36602582520000 0.0 
36602635759998 36602592540000 0.0 
36602639675331 36602602480000 0.0 
36602644192289 36602612632000 0.0 
36602677853456 36602622561000 0.0 
36602685445831 36602632483000 0.0 
36602690812289 36602642502000 0.0 
36602698523456 36602652482000 0.0 
36602704299664 36602662529000 0.0 
36602710994998 36602672489000 0.0 
36602747516956 36602682490000 0.0 
36602778206331 36602692477000 0.0 
36602785252998 36602702515000 0.0 
36602791466831 36602712719000 0.0 
36602798065623 36602722519000 0.0 
36602810293706 36602732571000 0.0 
36602819423873 36602742545000 0.0 
36602871258414 36602760652000 0.0 
36602878886998 36602772825000 0.0 
36602886521623 36602782552000 0.0 
36602892897039 36602792559000 0.0 
36602899678831 36602802553000 0.0 
36602906646456 36602812582000 0.0 
36602913142331 36602822583000 0.0 
36602919511831 36602832592000 0.0 
36602925461789 36602842581000 0.0 
36602929575373 36602852716000 0.0 
36602933464873 36602862680000 0.0 
36602963718581 36602875056000 0.0 
36602968139081 36602882632000 0.0 
36602972456956 36602892626000 0.0 
